date,OT
2013/11/26 17:30,1786414.946
2013/11/26 17:45,876642.0991
2013/11/26 18:00,1729350.713
2013/11/26 18:15,831862.3297
2013/11/26 18:30,1648938.936
2013/11/26 18:45,795439.3583
2013/11/26 19:00,1570490.17
2013/11/26 19:15,768387.865
2013/11/26 19:30,1553306.992
2013/11/26 19:45,762699.1753
2013/11/26 20:00,1542269.752
2013/11/26 20:15,746211.329
2013/11/26 20:30,1509482.164
2013/11/26 20:45,736577.1114
2013/11/26 21:00,1477104.794
2013/11/26 21:15,713955.3778
2013/11/26 21:30,1394416.216
2013/11/26 21:45,662759.4589
2013/11/26 22:00,1299925.981
2013/11/26 22:15,629336.4409
2013/11/26 22:30,1212602.82
2013/11/26 22:45,568389.6826
2013/11/26 23:00,1097840.287
2013/11/26 23:15,521788.3911
2013/11/26 23:30,995406.6677
2013/11/26 23:45,471706.8783
2013/11/27 0:00,966493.7299
2013/11/27 0:15,436023.7902
2013/11/27 0:30,840605.3305
2013/11/27 0:45,397932.7811
2013/11/27 1:00,780663.7473
2013/11/27 1:15,367622.2925
2013/11/27 1:30,727788.5767
2013/11/27 1:45,349616.7447
2013/11/27 2:00,698892.7888
2013/11/27 2:15,332369.6061
2013/11/27 2:30,669273.1736
2013/11/27 2:45,325138.957
2013/11/27 3:00,644327.0197
2013/11/27 3:15,313914.9705
2013/11/27 3:30,627859.3292
2013/11/27 3:45,308580.3316
2013/11/27 4:00,637159.0478
2013/11/27 4:15,313683.4823
2013/11/27 4:30,649113.639
2013/11/27 4:45,326267.9854
2013/11/27 5:00,693424.5894
2013/11/27 5:15,354942.6185
2013/11/27 5:30,778241.7842
2013/11/27 5:45,424417.8191
2013/11/27 6:00,954127.9874
2013/11/27 6:15,532055.0412
2013/11/27 6:30,1209555.036
2013/11/27 6:45,663994.3988
2013/11/27 7:00,1449803.195
2013/11/27 7:15,758229.2039
2013/11/27 7:30,1578089.131
2013/11/27 7:45,805950.9875
2013/11/27 8:00,1649911.109
2013/11/27 8:15,826903.6156
2013/11/27 8:30,1681819.438
2013/11/27 8:45,843532.465
2013/11/27 9:00,1716235.305
2013/11/27 9:15,861740.8626
2013/11/27 9:30,1750418.179
2013/11/27 9:45,872470.1144
2013/11/27 10:00,1783318.732
2013/11/27 10:15,882148.5129
2013/11/27 10:30,1800980.577
2013/11/27 10:45,902417.093
2013/11/27 11:00,1800020.009
2013/11/27 11:15,901093.8949
2013/11/27 11:30,1874004.554
2013/11/27 11:45,927408.6716
2013/11/27 12:00,1893257.229
2013/11/27 12:15,937255.0559
2013/11/27 12:30,1942925.947
2013/11/27 12:45,966398.9498
2013/11/27 13:00,1941584.68
2013/11/27 13:15,948385.9869
2013/11/27 13:30,1884923.776
2013/11/27 13:45,914177.868
2013/11/27 14:00,1840071.287
2013/11/27 14:15,913819.432
2013/11/27 14:30,1833057.611
2013/11/27 14:45,896809.7891
2013/11/27 15:00,1826783.714
2013/11/27 15:15,950992.3709
2013/11/27 15:30,1793459.33
2013/11/27 15:45,898963.5213
2013/11/27 16:00,1806703.275
2013/11/27 16:15,907035.4099
2013/11/27 16:30,1812081.197
2013/11/27 16:45,914070.4329
2013/11/27 17:00,1836548.901
2013/11/27 17:15,903464.4733
2013/11/27 17:30,1783063.354
2013/11/27 17:45,878577.4278
2013/11/27 18:00,1702307.401
2013/11/27 18:15,823783.6601
2013/11/27 18:30,1623969.619
2013/11/27 18:45,785937.2009
2013/11/27 19:00,1552121.505
2013/11/27 19:15,768968.2414
2013/11/27 19:30,1508930.176
2013/11/27 19:45,747531.8596
2013/11/27 20:00,1505517.403
2013/11/27 20:15,740570.8242
2013/11/27 20:30,1468145.907
2013/11/27 20:45,726754.9545
2013/11/27 21:00,1422075.253
2013/11/27 21:15,697599.7329
2013/11/27 21:30,1361607.054
2013/11/27 21:45,661148.2449
2013/11/27 22:00,1286394.276
2013/11/27 22:15,622534.7201
2013/11/27 22:30,1187232.995
2013/11/27 22:45,647795.5757261064
2013/11/27 23:00,1071210.933
2013/11/27 23:15,504596.0045
2013/11/27 23:30,962906.6986
2013/11/27 23:45,451780.4148
2013/11/28 0:00,880447.9812
2013/11/28 0:15,418716.6209
2013/11/28 0:30,822059.0815
2013/11/28 0:45,393293.2362
2013/11/28 1:00,744747.4646
2013/11/28 1:15,355242.2642
2013/11/28 1:30,714197.2334
2013/11/28 1:45,338317.4378
2013/11/28 2:00,708004.4984
2013/11/28 2:15,329192.8729
2013/11/28 2:30,648102.4591
2013/11/28 2:45,317061.5818
2013/11/28 3:00,626326.4536
2013/11/28 3:15,310893.8335
2013/11/28 3:30,611678.3319
2013/11/28 3:45,305124.5473
2013/11/28 4:00,613498.5717
2013/11/28 4:15,307414.8507
2013/11/28 4:30,629339.084
2013/11/28 4:45,316295.7665
2013/11/28 5:00,672209.0349
2013/11/28 5:15,350745.0221
2013/11/28 5:30,754163.8695
2013/11/28 5:45,409990.4861
2013/11/28 6:00,927472.531
2013/11/28 6:15,517390.0903
2013/11/28 6:30,1163507.418
2013/11/28 6:45,641817.2014
2013/11/28 7:00,1375955.116
2013/11/28 7:15,724588.375
2013/11/28 7:30,1515174.851
2013/11/28 7:45,770949.9832
2013/11/28 8:00,1605090.06
2013/11/28 8:15,800750.58
2013/11/28 8:30,1629955.098
2013/11/28 8:45,819372.9607
2013/11/28 9:00,1658332.116
2013/11/28 9:15,834215.0884
2013/11/28 9:30,1663725.215
2013/11/28 9:45,836821.9552
2013/11/28 10:00,1735778.438
2013/11/28 10:15,870174.6989
2013/11/28 10:30,1690154.294
2013/11/28 10:45,840480.8938
2013/11/28 11:00,1697919.881
2013/11/28 11:15,853472.8729
2013/11/28 11:30,1732904.454
2013/11/28 11:45,883528.2452
2013/11/28 12:00,1810191.845
2013/11/28 12:15,904776.3256
2013/11/28 12:30,1846846.278
2013/11/28 12:45,931743.6125
2013/11/28 13:00,1843286.628
2013/11/28 13:15,900792.6436
2013/11/28 13:30,1802969.21
2013/11/28 13:45,886248.9423
2013/11/28 14:00,1770653.419
2013/11/28 14:15,876808.0204
2013/11/28 14:30,1786023.396
2013/11/28 14:45,880340.9907
2013/11/28 15:00,1772824.092
2013/11/28 15:15,874217.132
2013/11/28 15:30,1756663.411
2013/11/28 15:45,880558.8444
2013/11/28 16:00,1770112.895
2013/11/28 16:15,878188.4772
2013/11/28 16:30,1775212.646
2013/11/28 16:45,887798.202
2013/11/28 17:00,1771643.662
2013/11/28 17:15,876927.647
2013/11/28 17:30,1739838.607
2013/11/28 17:45,848911.5257
2013/11/28 18:00,1690731.778
2013/11/28 18:15,823707.5551
2013/11/28 18:30,1614596.379
2013/11/28 18:45,774451.4867
2013/11/28 19:00,1526640.557
2013/11/28 19:15,739426.8608
2013/11/28 19:30,1493031.511
2013/11/28 19:45,735752.7438
2013/11/28 20:00,1476432.871
2013/11/28 20:15,728274.57
2013/11/28 20:30,1425686.055
2013/11/28 20:45,701636.101
2013/11/28 21:00,1372974.207
2013/11/28 21:15,674399.4639
2013/11/28 21:30,1366118.89
2013/11/28 21:45,681017.0552
2013/11/28 22:00,1252514.318
2013/11/28 22:15,610805.409
2013/11/28 22:30,1169417.748
2013/11/28 22:45,563534.303
2013/11/28 23:00,1095583.31
2013/11/28 23:15,509009.7047
2013/11/28 23:30,971332.0554
2013/11/28 23:45,468310.3499
2013/11/29 0:00,886812.9796
2013/11/29 0:15,418509.042
2013/11/29 0:30,812733.6363
2013/11/29 0:45,389494.1117
2013/11/29 1:00,762173.8232
2013/11/29 1:15,365113.3033
2013/11/29 1:30,712347.9022
2013/11/29 1:45,342638.2091
2013/11/29 2:00,673787.2994
2013/11/29 2:15,331950.0077
2013/11/29 2:30,662924.6556
2013/11/29 2:45,320238.9465
2013/11/29 3:00,643503.2403
2013/11/29 3:15,311201.2796
2013/11/29 3:30,621266.6767
2013/11/29 3:45,305999.7978
2013/11/29 4:00,626891.2186
2013/11/29 4:15,308478.7865
2013/11/29 4:30,633893.1565
2013/11/29 4:45,321851.5568
2013/11/29 5:00,673591.0303
2013/11/29 5:15,353490.8934
2013/11/29 5:30,760506.3793
2013/11/29 5:45,413956.5677
2013/11/29 6:00,926636.886
2013/11/29 6:15,510845.8687
2013/11/29 6:30,1162221.391
2013/11/29 6:45,630557.9921
2013/11/29 7:00,1352889.675
2013/11/29 7:15,708213.2081
2013/11/29 7:30,1495855.047
2013/11/29 7:45,762916.1546
2013/11/29 8:00,1567178.348
2013/11/29 8:15,783173.2589
2013/11/29 8:30,1595662.173
2013/11/29 8:45,797907.7059
2013/11/29 9:00,1625047.617
2013/11/29 9:15,809574.9888
2013/11/29 9:30,1642324.7
2013/11/29 9:45,818661.7348
2013/11/29 10:00,1676309.958
2013/11/29 10:15,838195.7914
2013/11/29 10:30,1696010.306
2013/11/29 10:45,842390.1301
2013/11/29 11:00,1710200.243
2013/11/29 11:15,851762.7095
2013/11/29 11:30,1739739.978
2013/11/29 11:45,874694.219
2013/11/29 12:00,1788452.618
2013/11/29 12:15,895837.3099
2013/11/29 12:30,1798860.054
2013/11/29 12:45,891946.19
2013/11/29 13:00,1800072.304
2013/11/29 13:15,878742.8885
2013/11/29 13:30,1755951.868
2013/11/29 13:45,854095.6033
2013/11/29 14:00,1724798.082
2013/11/29 14:15,859092.431
2013/11/29 14:30,1723250.081
2013/11/29 14:45,858342.0475
2013/11/29 15:00,1724434.966
2013/11/29 15:15,860652.3439
2013/11/29 15:30,1713716.943
2013/11/29 15:45,856560.905
2013/11/29 16:00,1718270.161
2013/11/29 16:15,859289.0753
2013/11/29 16:30,1728727.517
2013/11/29 16:45,862901.5349
2013/11/29 17:00,1721147.748
2013/11/29 17:15,852938.6883
2013/11/29 17:30,1682631.993
2013/11/29 17:45,823961.7755
2013/11/29 18:00,1618122.112
2013/11/29 18:15,791914.5214
2013/11/29 18:30,1560337.116
2013/11/29 18:45,755623.7851
2013/11/29 19:00,1486642.164
2013/11/29 19:15,731577.774
2013/11/29 19:30,1461830.333
2013/11/29 19:45,718639.8499
2013/11/29 20:00,1432151.187
2013/11/29 20:15,695970.2823
2013/11/29 20:30,1379874.65
2013/11/29 20:45,675435.6709
2013/11/29 21:00,1342257.607
2013/11/29 21:15,660758.6262
2013/11/29 21:30,1313482.095
2013/11/29 21:45,633878.1422
2013/11/29 22:00,1249929.272
2013/11/29 22:15,596422.9423
2013/11/29 22:30,1184465.909
2013/11/29 22:45,567195.5162
2013/11/29 23:00,1096234.471
2013/11/29 23:15,523915.2809
2013/11/29 23:30,1004787.223
2013/11/29 23:45,481705.5037
2013/11/30 0:00,921607.497
2013/11/30 0:15,446410.8392
2013/11/30 0:30,854124.5464
2013/11/30 0:45,407608.7624
2013/11/30 1:00,795191.058
2013/11/30 1:15,384754.1006
2013/11/30 1:30,751825.8113
2013/11/30 1:45,358508.072
2013/11/30 2:00,704030.0498
2013/11/30 2:15,338467.9086
2013/11/30 2:30,672174.4404
2013/11/30 2:45,324550.7842
2013/11/30 3:00,651287.0608
2013/11/30 3:15,317023.8085
2013/11/30 3:30,629122.0512
2013/11/30 3:45,305015.3735
2013/11/30 4:00,616026.4888
2013/11/30 4:15,302119.2131
2013/11/30 4:30,620861.9101
2013/11/30 4:45,280642.9799463506
2013/11/30 5:00,626200.8197
2013/11/30 5:15,315250.0502
2013/11/30 5:30,658783.6623
2013/11/30 5:45,336439.1583
2013/11/30 6:00,722529.6443
2013/11/30 6:15,376581.0719
2013/11/30 6:30,816837.3802
2013/11/30 6:45,427165.5767
2013/11/30 7:00,920026.315
2013/11/30 7:15,476364.4445
2013/11/30 7:30,1026796.872
2013/11/30 7:45,533273.1576
2013/11/30 8:00,1126597.203
2013/11/30 8:15,591208.221
2013/11/30 8:30,1243944.274
2013/11/30 8:45,636835.9264
2013/11/30 9:00,1317358.324
2013/11/30 9:15,676852.2272
2013/11/30 9:30,1383750.654
2013/11/30 9:45,705183.979
2013/11/30 10:00,1439438.105
2013/11/30 10:15,723803.2684
2013/11/30 10:30,1450273.0
2013/11/30 10:45,733187.4935
2013/11/30 11:00,1472667.343
2013/11/30 11:15,729886.742
2013/11/30 11:30,1460018.657
2013/11/30 11:45,718796.4188
2013/11/30 12:00,1437846.119
2013/11/30 12:15,712583.5019
2013/11/30 12:30,1447163.027
2013/11/30 12:45,718278.4665
2013/11/30 13:00,1449314.973
2013/11/30 13:15,720404.8851
2013/11/30 13:30,1446634.539
2013/11/30 13:45,720065.0704
2013/11/30 14:00,1455835.706
2013/11/30 14:15,736477.2963
2013/11/30 14:30,1472508.737
2013/11/30 14:45,737591.052
2013/11/30 15:00,1501625.079
2013/11/30 15:15,743743.2728
2013/11/30 15:30,1505967.38
2013/11/30 15:45,752672.8851
2013/11/30 16:00,1516360.512
2013/11/30 16:15,758097.4719
2013/11/30 16:30,1521174.964
2013/11/30 16:45,760300.815
2013/11/30 17:00,1521196.329
2013/11/30 17:15,753827.8898
2013/11/30 17:30,1511721.937
2013/11/30 17:45,747013.231
2013/11/30 18:00,1508925.925
2013/11/30 18:15,735841.2071
2013/11/30 18:30,1463961.344
2013/11/30 18:45,711776.6139
2013/11/30 19:00,1415183.186
2013/11/30 19:15,706330.7349
2013/11/30 19:30,1409590.251
2013/11/30 19:45,598394.2735749339
2013/11/30 20:00,1401850.623
2013/11/30 20:15,691155.5326
2013/11/30 20:30,1354940.219
2013/11/30 20:45,676220.3524
2013/11/30 21:00,1346346.968
2013/11/30 21:15,665812.4279
2013/11/30 21:30,1329639.279
2013/11/30 21:45,648843.3763
2013/11/30 22:00,1397860.141
2013/11/30 22:15,697299.667
2013/11/30 22:30,1363487.984
2013/11/30 22:45,651751.8096
2013/11/30 23:00,1320200.091
2013/11/30 23:15,627354.2885
2013/11/30 23:30,1410502.513690652
2013/11/30 23:45,580514.4139
2013/12/1 0:00,1086700.686
2013/12/1 0:15,503261.8451
2013/12/1 0:30,968339.132
2013/12/1 0:45,462689.0649
2013/12/1 1:00,864687.5975
2013/12/1 1:15,396911.9773
2013/12/1 1:30,753869.0971
2013/12/1 1:45,348315.4449
2013/12/1 2:00,688827.9574
2013/12/1 2:15,333377.9572
2013/12/1 2:30,645577.8082
2013/12/1 2:45,310109.7863
2013/12/1 3:00,607779.985
2013/12/1 3:15,296865.1379
2013/12/1 3:30,585888.0811
2013/12/1 3:45,280879.4354
2013/12/1 4:00,567753.9146
2013/12/1 4:15,281954.7077
2013/12/1 4:30,561152.8878
2013/12/1 4:45,272521.2378
2013/12/1 5:00,556762.9544
2013/12/1 5:15,281740.9452
2013/12/1 5:30,568345.3039
2013/12/1 5:45,288144.1323
2013/12/1 6:00,589083.3063
2013/12/1 6:15,300462.8706
2013/12/1 6:30,640153.971
2013/12/1 6:45,329242.7166
2013/12/1 7:00,708526.9054
2013/12/1 7:15,372516.7667
2013/12/1 7:30,793760.2762
2013/12/1 7:45,412512.2615
2013/12/1 8:00,894812.6401
2013/12/1 8:15,469988.6103
2013/12/1 8:30,1009301.452
2013/12/1 8:45,521332.7147
2013/12/1 9:00,1105568.967
2013/12/1 9:15,569128.152
2013/12/1 9:30,1179837.919
2013/12/1 9:45,601330.9922
2013/12/1 10:00,1242368.484
2013/12/1 10:15,633184.6692
2013/12/1 10:30,1297585.073
2013/12/1 10:45,648498.2615
2013/12/1 11:00,1326203.71
2013/12/1 11:15,668077.6063
2013/12/1 11:30,1362957.088
2013/12/1 11:45,676000.2344
2013/12/1 12:00,1355013.7
2013/12/1 12:15,670755.5336
2013/12/1 12:30,1370261.673
2013/12/1 12:45,694673.7353
2013/12/1 13:00,1389879.457
2013/12/1 13:15,700203.3397
2013/12/1 13:30,1412142.47
2013/12/1 13:45,702157.0005
2013/12/1 14:00,1421766.898
2013/12/1 14:15,718388.994
2013/12/1 14:30,1447442.22
2013/12/1 14:45,730542.4658
2013/12/1 15:00,1468393.551
2013/12/1 15:15,732920.5604
2013/12/1 15:30,1485669.364
2013/12/1 15:45,749681.1577
2013/12/1 16:00,1512731.263
2013/12/1 16:15,756427.2883
2013/12/1 16:30,1514156.412
2013/12/1 16:45,749964.5787
2013/12/1 17:00,1500210.118
2013/12/1 17:15,757973.1836
2013/12/1 17:30,1536171.533
2013/12/1 17:45,748985.2462
2013/12/1 18:00,1495287.035
2013/12/1 18:15,744226.7388
2013/12/1 18:30,1456310.274
2013/12/1 18:45,712266.0495
2013/12/1 19:00,1412578.718
2013/12/1 19:15,708748.8352
2013/12/1 19:30,1383920.094
2013/12/1 19:45,673376.0968
2013/12/1 20:00,1347444.425
2013/12/1 20:15,670766.8296
2013/12/1 20:30,1325707.457
2013/12/1 20:45,655285.4772
2013/12/1 21:00,1289787.07
2013/12/1 21:15,639080.0736
2013/12/1 21:30,1240209.652
2013/12/1 21:45,602339.1437
2013/12/1 22:00,1162671.226
2013/12/1 22:15,568735.0632
2013/12/1 22:30,1072739.499
2013/12/1 22:45,516781.4437
2013/12/1 23:00,994173.6333
2013/12/1 23:15,468120.9022
2013/12/1 23:30,901622.0308
2013/12/1 23:45,433299.9347
2013/12/2 0:00,832556.8777
2013/12/2 0:15,394095.5219
2013/12/2 0:30,763947.7402
2013/12/2 0:45,363645.5389
2013/12/2 1:00,711514.9176
2013/12/2 1:15,345897.2511
2013/12/2 1:30,670778.3415
2013/12/2 1:45,324956.1698
2013/12/2 2:00,641861.3662
2013/12/2 2:15,311816.8003
2013/12/2 2:30,619053.1208
2013/12/2 2:45,303466.9905
2013/12/2 3:00,600093.3842
2013/12/2 3:15,296105.2074
2013/12/2 3:30,587758.4745
2013/12/2 3:45,291616.6731
2013/12/2 4:00,583573.7938
2013/12/2 4:15,293280.2021
2013/12/2 4:30,599449.4585
2013/12/2 4:45,307186.1288
2013/12/2 5:00,641851.8583
2013/12/2 5:15,335501.4069
2013/12/2 5:30,731055.4873
2013/12/2 5:45,398762.9552
2013/12/2 6:00,907389.0942
2013/12/2 6:15,503202.6752
2013/12/2 6:30,1137318.895
2013/12/2 6:45,618354.78
2013/12/2 7:00,1340999.069
2013/12/2 7:15,707247.6809
2013/12/2 7:30,1468782.47
2013/12/2 7:45,762650.0187
2013/12/2 8:00,1555553.621
2013/12/2 8:15,780368.3171
2013/12/2 8:30,1586897.852
2013/12/2 8:45,794813.5196
2013/12/2 9:00,1627849.474
2013/12/2 9:15,810953.5011
2013/12/2 9:30,1645105.49
2013/12/2 9:45,814400.3493
2013/12/2 10:00,1664896.005
2013/12/2 10:15,834675.4656
2013/12/2 10:30,1676035.813
2013/12/2 10:45,832547.3857
2013/12/2 11:00,1688523.217
2013/12/2 11:15,845930.865
2013/12/2 11:30,1746028.107
2013/12/2 11:45,871647.263
2013/12/2 12:00,1784013.728
2013/12/2 12:15,895808.109
2013/12/2 12:30,1821450.857
2013/12/2 12:45,921262.1519
2013/12/2 13:00,1810015.836
2013/12/2 13:15,891407.4164
2013/12/2 13:30,1742778.065
2013/12/2 13:45,860936.6221
2013/12/2 14:00,1736731.992
2013/12/2 14:15,865979.7427
2013/12/2 14:30,1721983.891
2013/12/2 14:45,859596.1213
2013/12/2 15:00,1720186.799
2013/12/2 15:15,856596.6838
2013/12/2 15:30,1714625.434
2013/12/2 15:45,859540.1665
2013/12/2 16:00,1727976.522
2013/12/2 16:15,866472.0623
2013/12/2 16:30,1733456.946
2013/12/2 16:45,870374.7207
2013/12/2 17:00,1740309.648
2013/12/2 17:15,863869.81
2013/12/2 17:30,1723608.5
2013/12/2 17:45,840095.703
2013/12/2 18:00,1665264.46
2013/12/2 18:15,811910.1166
2013/12/2 18:30,1578127.371
2013/12/2 18:45,758396.0541
2013/12/2 19:00,1496436.876
2013/12/2 19:15,732895.3643
2013/12/2 19:30,1456639.242
2013/12/2 19:45,718012.0531
2013/12/2 20:00,1428259.945
2013/12/2 20:15,697488.9158
2013/12/2 20:30,1404362.799
2013/12/2 20:45,679144.1669
2013/12/2 21:00,1363694.69
2013/12/2 21:15,663633.6904
2013/12/2 21:30,1304037.658
2013/12/2 21:45,640474.8931
2013/12/2 22:00,1251310.748
2013/12/2 22:15,603385.3249
2013/12/2 22:30,1158141.386
2013/12/2 22:45,547554.5076
2013/12/2 23:00,1076879.4
2013/12/2 23:15,507114.9775
2013/12/2 23:30,960802.7191
2013/12/2 23:45,455581.3588
2013/12/3 0:00,957522.467
2013/12/3 0:15,397216.0048
2013/12/3 0:30,821145.0473
2013/12/3 0:45,380160.4369
2013/12/3 1:00,795580.4124
2013/12/3 1:15,361848.6696
2013/12/3 1:30,705936.575
2013/12/3 1:45,343112.3572
2013/12/3 2:00,740978.351
2013/12/3 2:15,333212.6915
2013/12/3 2:30,661499.6198
2013/12/3 2:45,364650.6569
2013/12/3 3:00,638643.973
2013/12/3 3:15,320805.7041
2013/12/3 3:30,622707.5048
2013/12/3 3:45,313275.884
2013/12/3 4:00,626160.7307
2013/12/3 4:15,317955.1346
2013/12/3 4:30,639592.8242
2013/12/3 4:45,328983.4892
2013/12/3 5:00,692028.3542
2013/12/3 5:15,360699.1799
2013/12/3 5:30,783289.9878
2013/12/3 5:45,443332.2918
2013/12/3 6:00,947905.8108
2013/12/3 6:15,541819.5578
2013/12/3 6:30,1189158.57
2013/12/3 6:45,645695.2759
2013/12/3 7:00,1398965.312
2013/12/3 7:15,739555.6355
2013/12/3 7:30,1535140.924
2013/12/3 7:45,781084.8062
2013/12/3 8:00,1615094.371
2013/12/3 8:15,812190.7717
2013/12/3 8:30,1646603.913
2013/12/3 8:45,813137.7195
2013/12/3 9:00,1658041.309
2013/12/3 9:15,833966.9309
2013/12/3 9:30,1696803.169
2013/12/3 9:45,848964.5589
2013/12/3 10:00,1719659.491
2013/12/3 10:15,860590.1848
2013/12/3 10:30,1718103.187
2013/12/3 10:45,843155.6013
2013/12/3 11:00,1729485.676
2013/12/3 11:15,875860.7576
2013/12/3 11:30,1749357.742
2013/12/3 11:45,881844.1408
2013/12/3 12:00,1797877.581
2013/12/3 12:15,937912.7858
2013/12/3 12:30,1824832.877
2013/12/3 12:45,910393.3715
2013/12/3 13:00,1802774.075
2013/12/3 13:15,894566.9138
2013/12/3 13:30,1782635.889
2013/12/3 13:45,879785.5229
2013/12/3 14:00,1751587.208
2013/12/3 14:15,876448.1905
2013/12/3 14:30,2061899.1970675378
2013/12/3 14:45,881334.0713
2013/12/3 15:00,1750298.977
2013/12/3 15:15,881785.8094
2013/12/3 15:30,1743534.794
2013/12/3 15:45,873516.3938
2013/12/3 16:00,1750849.929
2013/12/3 16:15,879169.571
2013/12/3 16:30,1756146.485
2013/12/3 16:45,879690.1553
2013/12/3 17:00,1760787.807
2013/12/3 17:15,875842.9004
2013/12/3 17:30,1728367.8
2013/12/3 17:45,838799.0163
2013/12/3 18:00,1670334.109
2013/12/3 18:15,811334.2171
2013/12/3 18:30,1574021.324
2013/12/3 18:45,767090.0069
2013/12/3 19:00,1521999.648
2013/12/3 19:15,749034.1808
2013/12/3 19:30,1483391.444
2013/12/3 19:45,727256.4314
2013/12/3 20:00,1445196.129
2013/12/3 20:15,713150.1723
2013/12/3 20:30,1383713.314
2013/12/3 20:45,692679.9445
2013/12/3 21:00,1360706.728
2013/12/3 21:15,667146.2929
2013/12/3 21:30,1322897.883
2013/12/3 21:45,641833.178
2013/12/3 22:00,1257188.489
2013/12/3 22:15,613658.7223
2013/12/3 22:30,1178967.212
2013/12/3 22:45,569060.937
2013/12/3 23:00,1078330.649
2013/12/3 23:15,517353.9837
2013/12/3 23:30,1012167.66
2013/12/3 23:45,472794.4886
2013/12/4 0:00,884950.9351
2013/12/4 0:15,501019.3419
2013/12/4 0:30,808544.0201
2013/12/4 0:45,396600.1346
2013/12/4 1:00,856440.5047
2013/12/4 1:15,425701.2546
2013/12/4 1:30,729236.8126
2013/12/4 1:45,371054.4046
2013/12/4 2:00,722508.6742
2013/12/4 2:15,376483.2454
2013/12/4 2:30,680519.6766
2013/12/4 2:45,334908.8296
2013/12/4 3:00,658827.4429
2013/12/4 3:15,320854.7742
2013/12/4 3:30,637223.1885
2013/12/4 3:45,318465.0725
2013/12/4 4:00,626303.4112
2013/12/4 4:15,315701.1138
2013/12/4 4:30,644505.1017
2013/12/4 4:45,330800.2406
2013/12/4 5:00,684938.5112
2013/12/4 5:15,359149.218
2013/12/4 5:30,768873.6773
2013/12/4 5:45,420354.9931
2013/12/4 6:00,939148.8676
2013/12/4 6:15,520759.1166
2013/12/4 6:30,1167056.552
2013/12/4 6:45,638032.3866
2013/12/4 7:00,1373672.538
2013/12/4 7:15,725302.3303
2013/12/4 7:30,1508955.496
2013/12/4 7:45,773862.6545
2013/12/4 8:00,1576443.62
2013/12/4 8:15,793082.6495
2013/12/4 8:30,1615426.658
2013/12/4 8:45,811342.6486
2013/12/4 9:00,1653067.113
2013/12/4 9:15,822013.0021
2013/12/4 9:30,1638414.681
2013/12/4 9:45,820157.0329
2013/12/4 10:00,1657903.429
2013/12/4 10:15,830604.359
2013/12/4 10:30,1660012.447
2013/12/4 10:45,842399.3249
2013/12/4 11:00,1697118.698
2013/12/4 11:15,850459.1492
2013/12/4 11:30,1737401.629
2013/12/4 11:45,858421.6068
2013/12/4 12:00,1749574.099
2013/12/4 12:15,880665.7915
2013/12/4 12:30,1773379.609
2013/12/4 12:45,889868.4156
2013/12/4 13:00,1766244.602
2013/12/4 13:15,855633.4262
2013/12/4 13:30,1700847.158
2013/12/4 13:45,847181.9193
2013/12/4 14:00,1665045.096
2013/12/4 14:15,830931.8132
2013/12/4 14:30,1700818.981
2013/12/4 14:45,847897.1668
2013/12/4 15:00,1720808.685
2013/12/4 15:15,855735.5271
2013/12/4 15:30,1698229.464
2013/12/4 15:45,856152.9608
2013/12/4 16:00,1718109.046
2013/12/4 16:15,857271.0591
2013/12/4 16:30,1726121.196
2013/12/4 16:45,906529.0499
2013/12/4 17:00,1701825.561
2013/12/4 17:15,850261.1259
2013/12/4 17:30,1669814.309
2013/12/4 17:45,833332.7473
2013/12/4 18:00,1623173.308
2013/12/4 18:15,789141.5543
2013/12/4 18:30,1551589.548
2013/12/4 18:45,760121.742
2013/12/4 19:00,1471509.682
2013/12/4 19:15,732081.455
2013/12/4 19:30,1457811.089
2013/12/4 19:45,714721.2318
2013/12/4 20:00,1420823.4
2013/12/4 20:15,700505.9337
2013/12/4 20:30,1392831.33
2013/12/4 20:45,687201.373
2013/12/4 21:00,1359317.614
2013/12/4 21:15,662311.9126
2013/12/4 21:30,1294162.692
2013/12/4 21:45,631373.6344
2013/12/4 22:00,1235075.573
2013/12/4 22:15,607100.9471
2013/12/4 22:30,1146571.612
2013/12/4 22:45,549546.6738
2013/12/4 23:00,1049691.426
2013/12/4 23:15,547738.3297
2013/12/4 23:30,948182.6778
2013/12/4 23:45,457031.364
2013/12/5 0:00,883615.876
2013/12/5 0:15,418914.5518
2013/12/5 0:30,813237.9331
2013/12/5 0:45,430113.3953
2013/12/5 1:00,754667.4515
2013/12/5 1:15,371104.1836
2013/12/5 1:30,703851.7388
2013/12/5 1:45,348319.5447
2013/12/5 2:00,672455.4539
2013/12/5 2:15,335285.4632
2013/12/5 2:30,654435.601
2013/12/5 2:45,315274.362
2013/12/5 3:00,632953.8506
2013/12/5 3:15,308907.6821
2013/12/5 3:30,617765.6403
2013/12/5 3:45,303036.9259
2013/12/5 4:00,617552.0297
2013/12/5 4:15,307221.5707
2013/12/5 4:30,635877.318
2013/12/5 4:45,323134.4653
2013/12/5 5:00,686136.2692
2013/12/5 5:15,349729.7219
2013/12/5 5:30,765762.2904
2013/12/5 5:45,418282.8327
2013/12/5 6:00,933022.7422
2013/12/5 6:15,520818.591
2013/12/5 6:30,1156883.009
2013/12/5 6:45,619610.1839
2013/12/5 7:00,1355609.152
2013/12/5 7:15,704139.8074
2013/12/5 7:30,1484283.56
2013/12/5 7:45,755821.9244
