date,OT
2017/1/23 2:55,333.5807
2017/1/23 3:55,388.0431
2017/1/23 4:55,466.2204
2017/1/23 5:55,652.2555
2017/1/23 6:55,681.1822
2017/1/23 7:55,651.6345
2017/1/23 8:55,1101.5069
2017/1/23 9:55,675.1633
2017/1/23 10:55,635.9524
2017/1/23 11:55,608.9595
2017/1/23 12:55,756.9338
2017/1/23 13:55,687.0272879637135
2017/1/23 14:55,664.9633
2017/1/23 15:55,677.8937
2017/1/23 16:55,784.1092120107077
2017/1/23 17:55,588.1221
2017/1/23 18:55,430.5644
2017/1/23 19:55,444.7028
2017/1/23 20:55,434.567
2017/1/23 21:55,482.4548
2017/1/23 22:55,408.1697
2017/1/23 23:55,564.9326
2017/1/24 0:55,584.4247
2017/1/24 1:55,631.5636
2017/1/24 2:55,613.8960813669572
2017/1/24 3:55,479.1285
2017/1/24 4:55,431.2732
2017/1/24 5:55,665.356
2017/1/24 6:55,788.0797
2017/1/24 7:55,754.3664
2017/1/24 8:55,642.2011
2017/1/24 9:55,646.3498
2017/1/24 10:55,637.1592
2017/1/24 11:55,635.7252
2017/1/24 12:55,958.5694
2017/1/24 13:55,700.9734
2017/1/24 14:55,623.0042955354251
2017/1/24 15:55,692.9135
2017/1/24 16:55,627.3251
2017/1/24 17:55,607.5241
2017/1/24 18:55,435.7866
2017/1/24 19:55,445.4591
2017/1/24 20:55,423.2229
2017/1/24 21:55,509.9911
2017/1/24 22:55,370.6699
2017/1/24 23:55,454.444
2017/1/25 0:55,515.2103
2017/1/25 1:55,454.5277
2017/1/25 2:55,313.8317
2017/1/25 3:55,359.803
2017/1/25 4:55,404.057
2017/1/25 5:55,618.992
2017/1/25 6:55,711.6049
2017/1/25 7:55,668.3236
2017/1/25 8:55,651.1138
2017/1/25 9:55,703.9706
2017/1/25 10:55,634.2281575105319
2017/1/25 11:55,639.2756
2017/1/25 12:55,681.4435
2017/1/25 13:55,712.465
2017/1/25 14:55,652.1623
2017/1/25 15:55,702.174
2017/1/25 16:55,616.7852
2017/1/25 17:55,620.2675
2017/1/25 18:55,460.3538
2017/1/25 19:55,437.4194
2017/1/25 20:55,402.9462
2017/1/25 21:55,448.8891
2017/1/25 22:55,360.932
2017/1/25 23:55,412.29466855360977
2017/1/26 0:55,350.9115
2017/1/26 1:55,384.4565
2017/1/26 2:55,319.6626
2017/1/26 3:55,347.2277
2017/1/26 4:55,395.2478
2017/1/26 5:55,612.4007
2017/1/26 6:55,587.634466162467
2017/1/26 7:55,653.018
2017/1/26 8:55,760.9309
2017/1/26 9:55,728.8509
2017/1/26 10:55,643.0776
2017/1/26 11:55,642.1437
2017/1/26 12:55,706.0561
2017/1/26 13:55,687.9569
2017/1/26 14:55,754.8668
2017/1/26 15:55,756.41
2017/1/26 16:55,646.1009
2017/1/26 17:55,642.5401
2017/1/26 18:55,479.0117
2017/1/26 19:55,454.9057
2017/1/26 20:55,403.7804
2017/1/26 21:55,447.3312
2017/1/26 22:55,361.9704
2017/1/26 23:55,382.6644
2017/1/27 0:55,349.1561
2017/1/27 1:55,385.4023
2017/1/27 2:55,357.6121
2017/1/27 3:55,352.9313
2017/1/27 4:55,391.0468
2017/1/27 5:55,580.649
2017/1/27 6:55,643.4755
2017/1/27 7:55,637.1185
2017/1/27 8:55,602.4393
2017/1/27 9:55,668.5849
2017/1/27 10:55,653.7454
2017/1/27 11:55,628.7287
2017/1/27 12:55,728.5675
2017/1/27 13:55,685.069
2017/1/27 14:55,796.3037
2017/1/27 15:55,616.9163
2017/1/27 16:55,552.3806
2017/1/27 17:55,569.2109
2017/1/27 18:55,448.7637
2017/1/27 19:55,431.2526
2017/1/27 20:55,392.4728
2017/1/27 21:55,430.6663
2017/1/27 22:55,374.0791
2017/1/27 23:55,366.3284
2017/1/28 0:55,336.6233
2017/1/28 1:55,370.973
2017/1/28 2:55,315.8517
2017/1/28 3:55,313.288
2017/1/28 4:55,309.0218
2017/1/28 5:55,385.1663
2017/1/28 6:55,356.4942
2017/1/28 7:55,402.7191
2017/1/28 8:55,398.052
2017/1/28 9:55,466.5433
2017/1/28 10:55,473.9204
2017/1/28 11:55,447.5118
2017/1/28 12:55,504.8278
2017/1/28 13:55,466.5542
2017/1/28 14:55,443.2952
2017/1/28 15:55,435.9032
2017/1/28 16:55,361.92179462165825
2017/1/28 17:55,453.8699
2017/1/28 18:55,369.3838
2017/1/28 19:55,358.7532
2017/1/28 20:55,336.6446
2017/1/28 21:55,391.0939
2017/1/28 22:55,327.7128
2017/1/28 23:55,323.7656
2017/1/29 0:55,306.6854
2017/1/29 1:55,344.3098
2017/1/29 2:55,300.8855
2017/1/29 3:55,302.8274
2017/1/29 4:55,286.5653
2017/1/29 5:55,350.4815
2017/1/29 6:55,319.007
2017/1/29 7:55,362.6549
2017/1/29 8:55,317.83547350284175
2017/1/29 9:55,427.8026
2017/1/29 10:55,408.3231
2017/1/29 11:55,410.3578
2017/1/29 12:55,452.3451
2017/1/29 13:55,449.0055
2017/1/29 14:55,403.5452
2017/1/29 15:55,415.3712
2017/1/29 16:55,394.0038
2017/1/29 17:55,425.0764
2017/1/29 18:55,359.9838
2017/1/29 19:55,377.0807
2017/1/29 20:55,326.3324
2017/1/29 21:55,360.4148
2017/1/29 22:55,309.7555
2017/1/29 23:55,322.5895
2017/1/30 0:55,314.7052
2017/1/30 1:55,350.3878
2017/1/30 2:55,316.7445
2017/1/30 3:55,340.3135
2017/1/30 4:55,397.0908
2017/1/30 5:55,603.3621
2017/1/30 6:55,655.9417
2017/1/30 7:55,663.6179
2017/1/30 8:55,614.5739
2017/1/30 9:55,698.5709
2017/1/30 10:55,691.2727
2017/1/30 11:55,719.7103
2017/1/30 12:55,721.4288
2017/1/30 13:55,663.4482
2017/1/30 14:55,660.1975
2017/1/30 15:55,626.0514
2017/1/30 16:55,574.0655
2017/1/30 17:55,558.3703
2017/1/30 18:55,439.0416
2017/1/30 19:55,435.5692
2017/1/30 20:55,384.6547
2017/1/30 21:55,430.8009
2017/1/30 22:55,360.6382
2017/1/30 23:55,368.3865
2017/1/31 0:55,346.42607932553386
2017/1/31 1:55,389.9702
2017/1/31 2:55,318.2745
2017/1/31 3:55,358.5333
2017/1/31 4:55,401.978
2017/1/31 5:55,597.4754
2017/1/31 6:55,649.7043
2017/1/31 7:55,630.3505
2017/1/31 8:55,648.3005
2017/1/31 9:55,705.8313
2017/1/31 10:55,726.0219
2017/1/31 11:55,644.7266
2017/1/31 12:55,752.7788
2017/1/31 13:55,688.6962
2017/1/31 14:55,720.2803120905323
2017/1/31 15:55,661.5967
2017/1/31 16:55,598.8087
2017/1/31 17:55,588.8828
2017/1/31 18:55,441.8184
2017/1/31 19:55,437.7749
2017/1/31 20:55,385.26
2017/1/31 21:55,446.4722
2017/1/31 22:55,358.6183
2017/1/31 23:55,368.1751
2017/2/1 0:55,361.6142
2017/2/1 1:55,379.7435
2017/2/1 2:55,324.7459
2017/2/1 3:55,350.4225
2017/2/1 4:55,423.076
2017/2/1 5:55,606.4619
2017/2/1 6:55,645.6495
2017/2/1 7:55,734.9178
2017/2/1 8:55,681.0898
2017/2/1 9:55,714.5191
2017/2/1 10:55,741.5627
2017/2/1 11:55,720.4799
2017/2/1 12:55,764.2567
2017/2/1 13:55,811.0753
2017/2/1 14:55,755.9215
2017/2/1 15:55,700.1035
2017/2/1 16:55,590.2071
2017/2/1 17:55,592.6956
2017/2/1 18:55,464.4992
2017/2/1 19:55,450.8781
2017/2/1 20:55,404.9263
2017/2/1 21:55,449.5114
2017/2/1 22:55,361.9235
2017/2/1 23:55,374.7954
2017/2/2 0:55,354.7096
2017/2/2 1:55,395.4279
2017/2/2 2:55,323.4862
2017/2/2 3:55,351.093
2017/2/2 4:55,425.8861
2017/2/2 5:55,604.3714
2017/2/2 6:55,659.2192
2017/2/2 7:55,649.8547
2017/2/2 8:55,715.1661
2017/2/2 9:55,685.8562
2017/2/2 10:55,683.7049
2017/2/2 11:55,642.7666
2017/2/2 12:55,803.4294
2017/2/2 13:55,926.8475
2017/2/2 14:55,789.6622
2017/2/2 15:55,745.8831
2017/2/2 16:55,611.9574
2017/2/2 17:55,583.8374536506905
2017/2/2 18:55,460.5808
2017/2/2 19:55,453.8222
2017/2/2 20:55,422.1401
2017/2/2 21:55,446.3691
2017/2/2 22:55,378.3232
2017/2/2 23:55,372.9779
2017/2/3 0:55,357.1742
2017/2/3 1:55,381.0893
2017/2/3 2:55,326.1571
2017/2/3 3:55,346.806
2017/2/3 4:55,406.8489
2017/2/3 5:55,582.4394
2017/2/3 6:55,621.1047
2017/2/3 7:55,632.9837
2017/2/3 8:55,646.6326
2017/2/3 9:55,652.8611
2017/2/3 10:55,619.9356
2017/2/3 11:55,625.8689851086523
2017/2/3 12:55,696.6853
2017/2/3 13:55,695.3781
2017/2/3 14:55,630.0133
2017/2/3 15:55,554.5194294856706
2017/2/3 16:55,557.9678
2017/2/3 17:55,577.2276
2017/2/3 18:55,449.4398
2017/2/3 19:55,427.253
2017/2/3 20:55,410.8864
2017/2/3 21:55,447.8547
2017/2/3 22:55,360.7557
2017/2/3 23:55,368.1624
2017/2/4 0:55,348.1749
2017/2/4 1:55,373.549
2017/2/4 2:55,311.7977
2017/2/4 3:55,314.1882
2017/2/4 4:55,330.9865
2017/2/4 5:55,396.6718
2017/2/4 6:55,347.0244
2017/2/4 7:55,394.6902
2017/2/4 8:55,430.5605
2017/2/4 9:55,469.5436
2017/2/4 10:55,450.9626
2017/2/4 11:55,444.7478
2017/2/4 12:55,511.6299
2017/2/4 13:55,491.0846
2017/2/4 14:55,425.1669
2017/2/4 15:55,425.3541
2017/2/4 16:55,437.5098
2017/2/4 17:55,470.9217
2017/2/4 18:55,390.4445
2017/2/4 19:55,390.1828
2017/2/4 20:55,364.5729
2017/2/4 21:55,409.5342
2017/2/4 22:55,401.3657352128012
2017/2/4 23:55,343.2394
2017/2/5 0:55,385.0402136302838
2017/2/5 1:55,398.3013
2017/2/5 2:55,314.0765
2017/2/5 3:55,305.7455
2017/2/5 4:55,326.3523
2017/2/5 5:55,385.0634
2017/2/5 6:55,322.8192
2017/2/5 7:55,357.1299
2017/2/5 8:55,407.4254
2017/2/5 9:55,450.0754
2017/2/5 10:55,407.2491
2017/2/5 11:55,414.8108
2017/2/5 12:55,466.3303
2017/2/5 13:55,460.8856
2017/2/5 14:55,403.4934
2017/2/5 15:55,398.8989
2017/2/5 16:55,403.1869
2017/2/5 17:55,442.3167
2017/2/5 18:55,366.6674
2017/2/5 19:55,359.1083
2017/2/5 20:55,337.3214
2017/2/5 21:55,380.1548
2017/2/5 22:55,307.1381
2017/2/5 23:55,318.2617
2017/2/6 0:55,360.1559
2017/2/6 1:55,360.9457470215149
2017/2/6 2:55,316.371
2017/2/6 3:55,338.1701
2017/2/6 4:55,428.5669
2017/2/6 5:55,598.9868
2017/2/6 6:55,636.0999
2017/2/6 7:55,635.9491
2017/2/6 8:55,637.6721
2017/2/6 9:55,671.3878
2017/2/6 10:55,649.7148
2017/2/6 11:55,647.7236
2017/2/6 12:55,765.6224
2017/2/6 13:55,674.7927
2017/2/6 14:55,1109.0766
2017/2/6 15:55,647.8567
2017/2/6 16:55,632.0051
2017/2/6 17:55,593.0179
2017/2/6 18:55,466.8556
2017/2/6 19:55,460.4346
2017/2/6 20:55,441.6058
2017/2/6 21:55,437.7694
2017/2/6 22:55,354.3911
2017/2/6 23:55,378.6843
2017/2/7 0:55,400.3645
2017/2/7 1:55,394.3175
2017/2/7 2:55,340.3448
2017/2/7 3:55,362.7746
2017/2/7 4:55,463.8622
2017/2/7 5:55,624.5669
2017/2/7 6:55,680.7082
2017/2/7 7:55,686.037
2017/2/7 8:55,663.2171
2017/2/7 9:55,708.0628
2017/2/7 10:55,781.8779
2017/2/7 11:55,764.164
2017/2/7 12:55,744.729
2017/2/7 13:55,759.6779
2017/2/7 14:55,712.2063
2017/2/7 15:55,807.423
2017/2/7 16:55,771.8096
2017/2/7 17:55,665.5007
2017/2/7 18:55,534.1309
2017/2/7 19:55,486.064
2017/2/7 20:55,496.9127
2017/2/7 21:55,448.9414
2017/2/7 22:55,365.3959
2017/2/7 23:55,381.4678
2017/2/8 0:55,378.3179
2017/2/8 1:55,389.7424
2017/2/8 2:55,328.6137
2017/2/8 3:55,332.3607
2017/2/8 4:55,452.2058
2017/2/8 5:55,627.0031
2017/2/8 6:55,668.456
2017/2/8 7:55,648.5369
2017/2/8 8:55,721.1734
2017/2/8 9:55,688.5589
2017/2/8 10:55,733.1959739028687
2017/2/8 11:55,662.8696
2017/2/8 12:55,747.4727
2017/2/8 13:55,744.1041
2017/2/8 14:55,707.66
2017/2/8 15:55,673.7072
2017/2/8 16:55,659.7943
2017/2/8 17:55,615.8549
2017/2/8 18:55,488.1781
2017/2/8 19:55,462.4079
2017/2/8 20:55,455.8662
2017/2/8 21:55,465.0668
2017/2/8 22:55,378.6991
2017/2/8 23:55,394.7889
2017/2/9 0:55,386.7036
2017/2/9 1:55,403.7341
2017/2/9 2:55,403.9197
2017/2/9 3:55,356.5225
2017/2/9 4:55,470.869
2017/2/9 5:55,659.3759
2017/2/9 6:55,685.498
2017/2/9 7:55,750.4495
2017/2/9 8:55,740.415
2017/2/9 9:55,1079.0395
2017/2/9 10:55,707.5412
2017/2/9 11:55,667.3354
2017/2/9 12:55,839.9196
2017/2/9 13:55,763.3186
2017/2/9 14:55,762.9801
2017/2/9 15:55,718.0108
2017/2/9 16:55,682.1073
2017/2/9 17:55,654.4676
2017/2/9 18:55,448.6874
2017/2/9 19:55,370.6432
2017/2/9 20:55,443.0785
2017/2/9 21:55,443.1467
2017/2/9 22:55,273.0541
2017/2/9 23:55,320.0899
2017/2/10 0:55,394.3969
2017/2/10 1:55,407.3743
2017/2/10 2:55,327.9392
2017/2/10 3:55,360.9769
2017/2/10 4:55,446.0163
2017/2/10 5:55,610.3023454605428
2017/2/10 6:55,647.0076
2017/2/10 7:55,673.5598
2017/2/10 8:55,720.9359
2017/2/10 9:55,719.9096
2017/2/10 10:55,750.477423126852
2017/2/10 11:55,684.5249
2017/2/10 12:55,755.4452
2017/2/10 13:55,718.6718
2017/2/10 14:55,680.6596
2017/2/10 15:55,667.7694
2017/2/10 16:55,618.7849
2017/2/10 17:55,605.0924
2017/2/10 18:55,468.8585
2017/2/10 19:55,466.5713
2017/2/10 20:55,455.6656
2017/2/10 21:55,513.0979281006166
2017/2/10 22:55,365.2085
2017/2/10 23:55,480.1454
2017/2/11 0:55,400.8659
2017/2/11 1:55,385.2794
2017/2/11 2:55,319.121
2017/2/11 3:55,393.8847
2017/2/11 4:55,365.1728
2017/2/11 5:55,397.1346
2017/2/11 6:55,364.3872
2017/2/11 7:55,472.4075
2017/2/11 8:55,464.5772
2017/2/11 9:55,464.4867
2017/2/11 10:55,445.5005
2017/2/11 11:55,477.2568
2017/2/11 12:55,602.6105
2017/2/11 13:55,486.8781
2017/2/11 14:55,427.5826
2017/2/11 15:55,502.0722
2017/2/11 16:55,516.7077
2017/2/11 17:55,474.4368
2017/2/11 18:55,381.204
2017/2/11 19:55,390.7311
2017/2/11 20:55,458.3536
2017/2/11 21:55,405.524
2017/2/11 22:55,337.227
2017/2/11 23:55,368.1365
2017/2/12 0:55,465.0011
2017/2/12 1:55,386.706
2017/2/12 2:55,329.9264
2017/2/12 3:55,332.2287
2017/2/12 4:55,404.684
2017/2/12 5:55,358.2269
2017/2/12 6:55,317.9176
2017/2/12 7:55,363.1503
2017/2/12 8:55,461.9007
2017/2/12 9:55,415.5575
2017/2/12 10:55,395.0298
2017/2/12 11:55,410.0174
2017/2/12 12:55,572.0522
2017/2/12 13:55,450.0791
2017/2/12 14:55,466.4651
2017/2/12 15:55,464.0654756055067
2017/2/12 16:55,528.9120001230319
2017/2/12 17:55,466.6145
2017/2/12 18:55,360.9105
2017/2/12 19:55,408.2935425080699
2017/2/12 20:55,422.1256
2017/2/12 21:55,414.5696
2017/2/12 22:55,315.71
2017/2/12 23:55,344.8723
2017/2/13 0:55,408.6217
2017/2/13 1:55,366.6459
2017/2/13 2:55,322.3056
2017/2/13 3:55,373.14966561071645
2017/2/13 4:55,501.6089
2017/2/13 5:55,639.8007
2017/2/13 6:55,680.5236
2017/2/13 7:55,668.0496
2017/2/13 8:55,798.0565
2017/2/13 9:55,724.9214
2017/2/13 10:55,655.7907
2017/2/13 11:55,668.8477
2017/2/13 12:55,795.8367
2017/2/13 13:55,858.2671
2017/2/13 14:55,842.8412
2017/2/13 15:55,773.8238
2017/2/13 16:55,699.0665
2017/2/13 17:55,606.5029
2017/2/13 18:55,482.3916
2017/2/13 19:55,478.8506
2017/2/13 20:55,500.5544
2017/2/13 21:55,486.9526
2017/2/13 22:55,420.5571257736984
2017/2/13 23:55,399.2585
2017/2/14 0:55,451.2943
2017/2/14 1:55,390.7644
2017/2/14 2:55,341.6683
2017/2/14 3:55,361.6224
2017/2/14 4:55,493.395
2017/2/14 5:55,631.9655
2017/2/14 6:55,682.6998
2017/2/14 7:55,738.0621
2017/2/14 8:55,710.6809
2017/2/14 9:55,787.4291321908172
2017/2/14 10:55,640.6126
2017/2/14 11:55,637.0535
2017/2/14 12:55,755.8684
2017/2/14 13:55,703.1914
2017/2/14 14:55,677.0549
2017/2/14 15:55,756.3111
2017/2/14 16:55,672.6447
2017/2/14 17:55,608.3484
2017/2/14 18:55,460.5492
2017/2/14 19:55,448.69
2017/2/14 20:55,476.9345
2017/2/14 21:55,445.2669
2017/2/14 22:55,352.8628
2017/2/14 23:55,398.823
2017/2/15 0:55,416.4956
2017/2/15 1:55,386.2262
2017/2/15 2:55,329.8763
2017/2/15 3:55,356.3706
2017/2/15 4:55,494.983
2017/2/15 5:55,622.1379
2017/2/15 6:55,644.2842
2017/2/15 7:55,669.3633
2017/2/15 8:55,710.2043
2017/2/15 9:55,662.2853
2017/2/15 10:55,623.7791
2017/2/15 11:55,668.2933
2017/2/15 12:55,727.0847023788922
2017/2/15 13:55,767.4322
2017/2/15 14:55,695.6996
2017/2/15 15:55,714.1779
2017/2/15 16:55,726.4896
2017/2/15 17:55,633.0133
2017/2/15 18:55,525.9185
2017/2/15 19:55,502.0673
2017/2/15 20:55,513.4254
2017/2/15 21:55,477.6889
2017/2/15 22:55,364.4921391945098
2017/2/15 23:55,427.5226
2017/2/16 0:55,444.1391
2017/2/16 1:55,418.9649
2017/2/16 2:55,349.1633
2017/2/16 3:55,381.4021
2017/2/16 4:55,489.466
2017/2/16 5:55,651.6912
2017/2/16 6:55,663.009
2017/2/16 7:55,669.9044
2017/2/16 8:55,761.8303044594505
2017/2/16 9:55,674.157
2017/2/16 10:55,627.4777
2017/2/16 11:55,690.5317
2017/2/16 12:55,793.7353
2017/2/16 13:55,722.0061
2017/2/16 14:55,752.1711
2017/2/16 15:55,779.4043
2017/2/16 16:55,694.7015
2017/2/16 17:55,624.8223
2017/2/16 18:55,489.0709
2017/2/16 19:55,491.4594
2017/2/16 20:55,483.5565
2017/2/16 21:55,455.2729
2017/2/16 22:55,366.7775
2017/2/16 23:55,392.7289
2017/2/17 0:55,424.2232
2017/2/17 1:55,394.1439
2017/2/17 2:55,343.4866
2017/2/17 3:55,357.8905
2017/2/17 4:55,466.0101
2017/2/17 5:55,587.0208
2017/2/17 6:55,626.0812
2017/2/17 7:55,666.8242
2017/2/17 8:55,812.3009
2017/2/17 9:55,857.6349
2017/2/17 10:55,821.6244569406274
2017/2/17 11:55,884.2313
2017/2/17 12:55,1001.275
2017/2/17 13:55,843.9901
2017/2/17 14:55,749.3067
2017/2/17 15:55,723.9017
2017/2/17 16:55,711.1026
2017/2/17 17:55,664.7008
2017/2/17 18:55,535.0621
2017/2/17 19:55,531.7755
2017/2/17 20:55,506.9199
2017/2/17 21:55,501.9065
2017/2/17 22:55,409.6499
2017/2/17 23:55,488.6889
2017/2/18 0:55,465.8147
2017/2/18 1:55,417.2866
2017/2/18 2:55,326.8437
2017/2/18 3:55,347.369
2017/2/18 4:55,378.8978
2017/2/18 5:55,398.7229
2017/2/18 6:55,363.9077
2017/2/18 7:55,413.9657
2017/2/18 8:55,485.0602
2017/2/18 9:55,503.5916
2017/2/18 10:55,467.2529
2017/2/18 11:55,477.4477
2017/2/18 12:55,563.3589
2017/2/18 13:55,505.4623
2017/2/18 14:55,447.4692
2017/2/18 15:55,447.9006
2017/2/18 16:55,484.8269
2017/2/18 17:55,484.7401
2017/2/18 18:55,375.6384
2017/2/18 19:55,402.9254
2017/2/18 20:55,409.5779
2017/2/18 21:55,405.6171
2017/2/18 22:55,336.0457
2017/2/18 23:55,382.0392
2017/2/19 0:55,386.1577
2017/2/19 1:55,358.0217
2017/2/19 2:55,301.9992
2017/2/19 3:55,314.0382
2017/2/19 4:55,365.1233
2017/2/19 5:55,361.5398
2017/2/19 6:55,317.0619
2017/2/19 7:55,388.8712
2017/2/19 8:55,436.1946
2017/2/19 9:55,442.5895
2017/2/19 10:55,417.339
2017/2/19 11:55,444.2105
2017/2/19 12:55,519.412
2017/2/19 13:55,474.4473
2017/2/19 14:55,405.5716
2017/2/19 15:55,480.3487
2017/2/19 16:55,460.1357
2017/2/19 17:55,443.7062
2017/2/19 18:55,364.5584
2017/2/19 19:55,379.4163
2017/2/19 20:55,396.819
2017/2/19 21:55,386.6834
2017/2/19 22:55,310.5043
2017/2/19 23:55,362.2204
2017/2/20 0:55,368.0139
2017/2/20 1:55,358.3788
2017/2/20 2:55,315.9888
2017/2/20 3:55,343.7225
2017/2/20 4:55,390.4259087806313
2017/2/20 5:55,630.2472
2017/2/20 6:55,671.9567
2017/2/20 7:55,663.9356
2017/2/20 8:55,1151.2372
2017/2/20 9:55,1062.3646
2017/2/20 10:55,692.5711
2017/2/20 11:55,641.9539
2017/2/20 12:55,747.8837
2017/2/20 13:55,716.3551
2017/2/20 14:55,688.7558
2017/2/20 15:55,685.8677
2017/2/20 16:55,691.396
2017/2/20 17:55,609.799
2017/2/20 18:55,461.2853
2017/2/20 19:55,466.5024
2017/2/20 20:55,445.7187
2017/2/20 21:55,425.1615
2017/2/20 22:55,330.0016
2017/2/20 23:55,428.8868
2017/2/21 0:55,394.6899
2017/2/21 1:55,364.9246
2017/2/21 2:55,303.8465
2017/2/21 3:55,382.8775
2017/2/21 4:55,485.5378
2017/2/21 5:55,645.9951
2017/2/21 6:55,684.5136
2017/2/21 7:55,812.1137
2017/2/21 8:55,758.7772
2017/2/21 9:55,745.9098
2017/2/21 10:55,706.1082
2017/2/21 11:55,750.1573
2017/2/21 12:55,815.3185
2017/2/21 13:55,762.7191
2017/2/21 14:55,751.758
2017/2/21 15:55,755.5653
2017/2/21 16:55,697.9682
2017/2/21 17:55,620.0976
2017/2/21 18:55,477.942
2017/2/21 19:55,490.3472
2017/2/21 20:55,471.8594
2017/2/21 21:55,462.1022
2017/2/21 22:55,379.513
2017/2/21 23:55,468.4794
2017/2/22 0:55,422.826
2017/2/22 1:55,374.538
2017/2/22 2:55,365.2201
2017/2/22 3:55,394.8195
2017/2/22 4:55,497.8743
2017/2/22 5:55,605.0586
2017/2/22 6:55,778.4039977158476
2017/2/22 7:55,752.1583
2017/2/22 8:55,761.3888
2017/2/22 9:55,697.3272
2017/2/22 10:55,654.061
2017/2/22 11:55,712.7711
2017/2/22 12:55,771.2065
2017/2/22 13:55,722.5843
2017/2/22 14:55,714.5267
2017/2/22 15:55,728.8964
2017/2/22 16:55,684.9929
2017/2/22 17:55,621.4674
2017/2/22 18:55,496.39
2017/2/22 19:55,502.6256
2017/2/22 20:55,461.1531
2017/2/22 21:55,454.1559
2017/2/22 22:55,382.1394
2017/2/22 23:55,429.2431
2017/2/23 0:55,413.7211
2017/2/23 1:55,382.4256
2017/2/23 2:55,345.8661
2017/2/23 3:55,391.911
2017/2/23 4:55,464.1857
2017/2/23 5:55,641.2522
2017/2/23 6:55,685.3813
2017/2/23 7:55,700.3483
2017/2/23 8:55,693.7624
2017/2/23 9:55,667.1943
2017/2/23 10:55,702.3008
2017/2/23 11:55,697.614
2017/2/23 12:55,807.3137
2017/2/23 13:55,829.7639
2017/2/23 14:55,747.434
2017/2/23 15:55,746.4073
2017/2/23 16:55,672.4338
2017/2/23 17:55,616.6355
2017/2/23 18:55,518.4152
2017/2/23 19:55,530.7592
2017/2/23 20:55,502.6569
2017/2/23 21:55,465.4623
2017/2/23 22:55,409.0511
2017/2/23 23:55,447.8311
2017/2/24 0:55,425.6678
2017/2/24 1:55,380.1137
2017/2/24 2:55,370.0315
2017/2/24 3:55,389.6371
2017/2/24 4:55,460.5251
2017/2/24 5:55,616.5948
2017/2/24 6:55,704.2965
2017/2/24 7:55,799.4553
2017/2/24 8:55,698.6175
2017/2/24 9:55,704.2781
2017/2/24 10:55,677.6745
2017/2/24 11:55,723.8762
2017/2/24 12:55,782.8782
2017/2/24 13:55,709.8502
2017/2/24 14:55,692.7262
2017/2/24 15:55,683.8766
2017/2/24 16:55,645.7449
2017/2/24 17:55,589.7695
2017/2/24 18:55,473.2209
2017/2/24 19:55,484.6559
2017/2/24 20:55,439.03718876830493
2017/2/24 21:55,460.4864
2017/2/24 22:55,378.4479
2017/2/24 23:55,399.3289
2017/2/25 0:55,389.0235
2017/2/25 1:55,391.2159
2017/2/25 2:55,332.413
2017/2/25 3:55,350.3732
2017/2/25 4:55,376.2196
2017/2/25 5:55,487.48011638850727
2017/2/25 6:55,382.7753
2017/2/25 7:55,449.8194
2017/2/25 8:55,483.5382
2017/2/25 9:55,518.0247
2017/2/25 10:55,497.3068
2017/2/25 11:55,520.9248
2017/2/25 12:55,557.5803
2017/2/25 13:55,521.9664
2017/2/25 14:55,459.5685
2017/2/25 15:55,475.1846
2017/2/25 16:55,473.5607
2017/2/25 17:55,474.1536
2017/2/25 18:55,402.0256
2017/2/25 19:55,407.8586
2017/2/25 20:55,389.4792
2017/2/25 21:55,433.053
2017/2/25 22:55,359.7893
2017/2/25 23:55,379.6129
2017/2/26 0:55,380.4798
2017/2/26 1:55,365.7125
2017/2/26 2:55,321.5492
2017/2/26 3:55,339.9247
2017/2/26 4:55,340.9274
2017/2/26 5:55,378.9972
2017/2/26 6:55,337.4441
2017/2/26 7:55,402.4301
2017/2/26 8:55,470.2048
2017/2/26 9:55,437.38756059381944
2017/2/26 10:55,433.1936
2017/2/26 11:55,461.1137
2017/2/26 12:55,538.3791
2017/2/26 13:55,491.5346
2017/2/26 14:55,451.3005
2017/2/26 15:55,460.511
2017/2/26 16:55,450.413
2017/2/26 17:55,460.8387
2017/2/26 18:55,400.954
2017/2/26 19:55,407.8506
2017/2/26 20:55,391.4935
2017/2/26 21:55,404.671
2017/2/26 22:55,341.1637
2017/2/26 23:55,375.7709
2017/2/27 0:55,365.9678
2017/2/27 1:55,378.2058
2017/2/27 2:55,345.8129
2017/2/27 3:55,381.1868
2017/2/27 4:55,450.4895
2017/2/27 5:55,620.9883
2017/2/27 6:55,658.5973
2017/2/27 7:55,680.158
2017/2/27 8:55,685.7917
2017/2/27 9:55,709.1984
2017/2/27 10:55,673.5848
2017/2/27 11:55,689.5234
2017/2/27 12:55,757.7426
2017/2/27 13:55,704.7067
2017/2/27 14:55,703.2277
2017/2/27 15:55,698.4739
2017/2/27 16:55,649.5536
2017/2/27 17:55,671.9452
2017/2/27 18:55,505.7541
2017/2/27 19:55,502.9723
2017/2/27 20:55,451.5698
2017/2/27 21:55,447.6471
2017/2/27 22:55,381.9495
2017/2/27 23:55,415.0534
2017/2/28 0:55,391.5948
2017/2/28 1:55,396.5834
2017/2/28 2:55,377.8772
2017/2/28 3:55,391.8579
2017/2/28 4:55,466.2422
2017/2/28 5:55,657.3278
2017/2/28 6:55,707.815
2017/2/28 7:55,726.5449374172614
2017/2/28 8:55,734.3752
2017/2/28 9:55,745.9806
